avg_speed,std_accel,distance_mean,start2end_distance,straightness,straightness2,sinuosity,intensityUse,intersections
14.915632764958199,1.3752005999284165,50.640683673449345,6208.55553885303,0.9594679970204802,0.9749695743334051,1.5816793772397177,186.8626090362357,0
14.802644168180493,1.3731539055216642,49.315668933659836,3298.825452838042,0.928078039198675,0.9509047994995333,0.653790777875429,197.3636802980524,0
14.707071806003523,1.2723647580904816,66.2759798022502,7843.549707223464,0.6756272100340428,0.7827143917725325,0.750069638973575,173.51822739599638,0
14.977133073286696,1.1039097757883354,108.90217395715845,2298.307678556843,0.726364606302922,0.7361829960227504,0.8509621654801603,270.1918381602732,0
14.588517689960222,0.862931788275038,202.78073458029226,3023.881715470394,0.6943563582757318,0.7115201266015929,0.8420575421517961,275.83952045175056,0
14.271659098338342,0.7397776199179881,428.53076435415056,7557.257541176532,0.8432953113924857,0.887272352714183,1.2254295881955939,145.76949605987716,0
14.961168908036727,1.2732670105473658,153.99374586031706,29.405172218386536,0.8965264801292488,0.9381837228503528,0.728941557084635,298.35506359706005,0
14.753217098693456,1.2037366664028721,79.72298934841002,7328.026836874864,0.5646729482383867,0.6853432676875144,0.9204198267615262,193.2661534870064,0
14.440726895722497,1.0066463949600084,129.14417260531093,3070.245112191775,0.8942787276039419,0.915939831620828,0.8777251651797373,161.85086436594256,0
14.755916808092874,1.1249238766146274,92.33410120467154,6882.160765764547,0.9899966934311019,0.9899966934311019,0.65962736650311,188.26942206033064,0
14.803993975779328,1.1821871543529148,89.41778996819617,1266.0239413619584,0.9978203441738469,0.9978793689563435,0.6829312394199932,242.88811025328047,0
14.83406037991668,1.2109339788791587,104.71925663262677,7579.918981645212,0.9886838140692719,0.9921732001470354,0.6289526010240986,296.3337276390573,0
14.906663230796896,1.1244075092875292,129.38460725616025,7670.669984549405,0.9946509372519016,0.9957815953783323,0.621504625747427,276.7880053338825,0
14.92538081088206,1.2639056841831542,80.23111612675422,2852.808953475638,0.8463713158016724,0.8971798948104331,0.9613133167809235,236.94153130251584,0
14.770703595893037,1.2507097882905918,76.60360966727296,7220.5874310178715,0.36374973403272737,0.6390426146255468,1.0331958452371752,244.52184542580525,0
12.106473604574493,0.4267705813348537,1190.3097125462807,2368.9063542488943,0.963565720107251,0.9705361515879215,0.44704547525437954,231.3133325898351,0
13.30197818602721,0.6076968870310447,710.6797620246615,5179.314735287332,0.9999187519915964,0.9999187519915964,0.496170120531617,145.0134496790492,0
14.209992555581653,0.9468770089335028,189.6838770866447,8853.583712685373,0.7646450885848631,0.867417334145151,1.1091976079373647,151.5568334688925,0
4.091263810809658,0.2951999486493037,38.61770640800679,8180.533327731432,0.5074034829966575,0.6260054591914809,2.773075735543447,213.94462044361296,9
3.5619944300386965,0.24973936718408346,32.318545230569775,3425.751568534105,0.4223403016576786,0.5709375423297202,3.2285686195139385,225.114730962468,9
1.329680477831515,0.0940969236488911,16.85325787016177,7247.363465775451,0.4693837696421428,0.6418885313399769,1.637090864186743,201.7586600534262,633
2.5405225973063845,0.21679421612507982,20.83427936479678,4831.803248399942,0.7480983817216795,0.8206356894687844,2.268092837479255,156.8821760173357,647
14.16254082039413,1.230093941364239,72.58910014302243,2543.545994604487,0.9452756765272644,0.9452756765272644,0.7480017935718575,154.38405298943124,0
14.078028960680866,1.264560673104179,55.13341830214643,5376.520052848689,0.9786840323180133,0.9848468597809105,0.8065374807482357,219.35648776432222,0
13.834287533710649,1.1093677301766491,82.53153288243332,7224.159988597849,0.97959092996795,0.9864240365226735,0.6693061252507022,243.08979915655533,0
13.423880930580204,0.9933514179730721,115.79078654409831,7017.827354660471,0.9844430565352451,0.9893358328504804,0.636437454425097,201.00835563017446,0
13.616017990675362,1.0749680971602742,89.91417497272222,1737.942709319877,0.7708868556793634,0.8499215852142277,0.9697130237780274,266.19021392329836,0
13.797153967686619,1.0526776816396977,79.28215335469567,4118.021664746415,0.16815259473853802,0.5529466383262607,1.0902153363955105,360.0552516115122,0
14.073804115175063,0.4949579384870961,657.4227509764543,5748.867445568986,0.9950798670469873,0.9971440863808695,0.39187063028878494,208.83753800523624,0
14.324678013565627,0.7780040949019036,248.10863206889053,3094.148220605235,0.9969880889504474,0.9969880889504474,0.1405029629973091,226.53715733569226,0
14.350070498621015,0.946749505618076,152.71057520077704,3041.8606032572225,0.9966203298489024,0.9966203298489024,0.10500636929776727,267.5279702856402,0
14.306087253570272,1.0568012884246325,150.24419482987383,8838.070808355445,0.7349997869417175,0.7498800428436093,0.7558925612603881,171.34043448630146,0
14.451391119946111,1.262728088857292,89.95754959492434,8964.973014921146,0.3216811081080239,0.5191547808783797,0.9533474602635207,257.5212718231068,1
14.458593532440943,1.2634808515885645,78.022183061261,8789.889387970652,0.6188346857870343,0.7576169482274415,1.1765171767680527,196.23366193302624,0
13.581409189104729,0.5614896542503047,544.0265449949047,9086.59319912265,0.44955486694908414,0.6747974431556164,0.9124756833128563,196.15763180144285,1
14.242887327501533,0.8841339906035482,136.09755773908407,3761.44232044098,0.6840370051905142,0.7156237987116879,1.2471920000886165,200.71949763707372,0
14.350377232593065,0.8917535238071366,119.32173827625553,3344.3213388949493,0.9410040548676724,0.9474520230164721,0.9468119799853553,155.84856655002548,0
14.657063926173882,1.0265594056656637,95.9604094923531,6565.350455308292,0.9871102693288982,0.9879239885951459,0.7324279402843743,189.79640774753238,0
14.608867948148431,1.1255841411349399,82.66360990780987,4822.266988660657,0.9697515572914494,0.9697515572914494,0.6708489363597467,190.12693582866154,0
14.75971099766342,1.1394453272039258,103.62916715017172,9131.691294031261,0.7401594191543925,0.7777865262583312,0.8071065719358338,167.46196097997898,0
15.407480647485396,1.1332371933902379,110.76630563273577,868.9719596142666,0.8373382327093924,0.8601607471416838,1.0480344855264152,227.74496104362433,0
15.600241983583242,1.1538568078882236,101.35102419300837,7977.38385730993,0.6180131730589941,0.7396839154243362,0.5097535431438147,174.16107176601304,0
15.326543911015808,1.2044753675856146,78.03699465753779,4660.896728568157,0.6970937980785961,0.7451272975557909,0.6099945697080589,206.63148660288755,0
14.795086728573587,1.1149204420001972,119.25819590975354,6433.84235580801,0.890649967987427,0.890649967987427,0.539118648896399,164.15968374491524,0
13.304965695951202,0.6101219830765428,577.870034900836,3166.388174451027,0.9700394620895901,0.980751863203655,0.37957335547273857,132.1450344657839,0
13.045867526626873,0.9191803322972457,346.93791694501533,7229.165591136759,0.7635075762596353,0.8392268125340944,0.9074716760360537,177.30113783539022,1
14.203783743464912,1.277758750778139,92.92502716647138,9180.162108980312,0.385599185291633,0.609744052444797,0.8729637713877093,214.5412630279232,2
14.4850848694601,1.325312537507424,69.00934435647,3828.157087093254,0.8389855121412183,0.8725956188509069,1.329216842835618,147.86447738887688,0
14.763872417900703,1.3670997308291386,50.33760827735322,6228.647310932951,0.9707381379230887,0.9729498451224613,0.7234913621615516,178.3165029745128,0
14.922032317962177,1.338648781621705,56.29804004731027,6214.811060044141,0.9331855707010752,0.9397207984636181,0.7226977819767085,276.0412404023656,0
14.977043757129488,1.283761929033621,66.30967141245621,586.3744318147055,0.8403539117198385,0.8629381793719983,0.8111706561288714,210.76376467358295,0
14.955581148791826,1.2188230498474364,95.86133569657596,9296.157768194696,0.6159484634874812,0.7607714057101835,0.8444042824565734,170.6758506474669,0
14.920463487467769,1.1878876448002154,119.35135393676633,6862.803412095134,0.4772527674784146,0.6614034471454051,1.0897318663997253,230.42135345775012,0
14.880586389122174,1.1207636299597943,112.79077020025544,559.0408564169986,0.04478704482830592,0.3078125699483672,1.9239666638535275,443.6148164066939,3
14.858488884140517,1.0758568135146498,117.38418496175643,9295.764125323749,0.3958560695250996,0.5058841346811872,1.7450621752594129,285.2211006568528,1
14.961611528859779,1.124628302897476,96.05203058566525,1984.3496427922119,0.6912161804627758,0.8010846643732734,1.4770152018744502,269.9281737643389,0
14.952282971972487,1.2685976089452962,67.58630213150359,6426.048976258873,0.9834960860352163,0.9861917881677926,0.20226529906124122,281.75462293664947,0
14.85942526253862,1.2738107193173984,76.51589771778126,340.2556007599337,0.9140841579884996,0.9439725046438504,0.7093426833224992,386.5563090428643,0
14.364917379048252,0.9283249715203691,282.9012292562431,6920.66338319902,0.6256110292118684,0.6945838288743151,0.8924295554535945,197.0454476719942,1
14.394562178306339,1.0129507481113529,174.71360808388738,5155.611113083626,0.33568448042730054,0.6109025143423269,0.8317442924365468,238.64404648923178,0
14.433021981616568,1.2082862198577273,70.5357657894276,206.2538025510307,0.9062848820417336,0.9368945736641163,0.8734234063047793,139.44661266171192,0
14.713315608242961,1.3021910143378215,55.93236083208078,3583.726276605625,0.9853963791252653,0.9853963791252653,0.6836674264546637,140.41869095644861,0
15.291480184943534,1.4258034246160387,50.17019097810962,4961.437494761094,0.9910114544484941,0.9910114544484941,0.656670806553595,146.86722101768203,0
15.229469722056884,1.4024142404042255,57.86023075885478,1249.1465350218136,0.886345591239962,0.9069535569885219,0.920514404612877,147.0567921001311,0
15.141624966725875,1.4071350738598523,56.78353005310331,3072.9951750981036,0.3993597415240432,0.601699119378969,0.993143112302339,213.82255004798876,0
15.05162623808226,1.352478569504422,64.25088785597477,8502.698144587872,0.5810908022364926,0.7209072539995436,0.9681421855552541,193.3187717045876,0
15.008102176719882,1.3632384607106853,66.33101401794612,4416.099982856021,0.8837734805935259,0.8954803878769314,0.4005297247589734,226.31736705435205,0
14.894785686292279,1.3090598091790564,96.41186052830444,1581.2349744488233,0.7304844944277928,0.8281911680365834,0.7220331597772074,197.32480926128136,0
14.927302543462966,1.25675907730821,88.55660644011765,2180.712320888049,0.25585727577683554,0.5606859320773518,0.6404652297069756,257.78803638234837,0
14.791315202955738,1.033828727155884,130.67457011057687,9291.265181170817,0.5121914532667425,0.7287062399349933,0.9548236381304726,189.84110035930505,0
14.906892639209962,1.0569154499868585,124.4080345582453,2435.9172618296097,0.19544142940329717,0.5551684859833114,0.9213644386909987,250.6810248751168,0
14.862135122725958,1.0204127814182382,128.40723742090813,8608.53374489304,0.5765341144575304,0.7673199912870978,1.0292268365347048,282.3316417242624,0
14.008264279148003,0.8456670771210454,271.2984682283051,8824.429666829188,0.751759278371892,0.8365207501664064,0.7307302230114199,160.3127507005991,0
14.278647993948777,1.067065216802436,118.71197111580106,5929.774141077366,0.6466231526814342,0.7937110912821607,0.8641275827121904,161.91619030692286,0
14.814938655224864,1.2296090345047164,69.09977609759707,1783.4274401404443,0.9614660176073476,0.9614660176073476,0.7432964856656857,138.87021061986837,0
14.84875281234445,1.3006352730860564,57.205909786045446,4988.783266372765,0.9678278503904871,0.9678278503904871,0.6432599460894141,158.10595674615425,0
14.824439322806235,1.2982450016603282,57.95626747423363,6943.493968870566,0.6572109798977456,0.7984079531839432,0.9081606425908114,175.77384831362545,0
14.805542502559694,1.276144599981017,65.46420172273938,350.0266176682419,0.4120114309903098,0.5993574321736211,1.1191739128770573,214.26731376341561,0
14.705986473362959,1.1953228429641256,88.67785963966189,7226.824762767861,0.7434006226832343,0.8520046809528271,1.051665115415778,161.44157416981542,0
14.549659051478338,0.9892166236978434,260.87708951207907,3269.0409785915717,0.9044862868288099,0.9440186082425854,0.2381397588069511,152.06212518216563,0
14.43678759841165,0.9228177848001622,300.2568677699726,5309.281823730571,0.8516968138225357,0.916741868423824,0.8488051558365847,142.09742452959924,0
13.912534928568027,0.9007257021366137,221.34142232678175,8502.616948529898,0.4664583989225579,0.5221011671807883,1.1532021290248555,249.05895522099266,2
3.903420253252703,0.2788808157305439,51.045493162358106,398.401556554176,0.2190829572133708,0.3457101614777456,1.7386563613179804,375.27173707051685,7
2.2681621193519077,0.162267830917206,43.917312553146004,785.0374758235633,0.16527399689064604,0.3864155833167903,1.83297402746916,406.1723139174331,42
5.225899211416068,0.3364677679097493,83.21117847280581,67.29550026584502,0.25156948874712437,0.3519358515380102,2.715441360182293,439.9409095577244,38
5.843541280833154,0.45948354971982097,46.62143458227097,524.6711680947188,0.0644234740327015,0.32828521531323407,1.9399031227727461,406.94657905541845,4
6.300299008382914,0.4940802251860863,46.379585367210176,671.7412468891484,0.21817578654195063,0.3924901829425196,1.9896113998333842,358.09716422673256,4
11.543520726973693,0.9328287851631045,84.14181564993797,2735.1355607701717,0.2567265531163723,0.41196579445144416,1.586056712560511,375.8609236613313,4
3.2639103038001966,0.22405549378641493,54.916398161398085,1.7703352400908345,0.04488944800602889,0.2667272432558433,2.226559812303674,489.17247012332507,20
1.092625457407783,0.07542329397799367,18.694264324689524,472.10986083428816,0.029905828268579293,0.280992558512359,2.525565476698927,463.73707742044076,642
0.381700076105411,0.020949649857062855,13.365319311632293,5537.514317223517,0.16496954976041325,0.29000352010682906,2.223948156166425,447.98194067488964,1599
0.6034783693320656,0.03290486939955352,22.12267867714736,2180.4176631652513,0.15594833302223898,0.3753212360458166,2.074252008365743,355.3055255435654,334
3.9666124632094557,0.37681383397434853,33.96532631748033,9097.934444266837,0.5287654610629954,0.639538099792953,1.5971367885243242,212.5370269084865,330
15.216733195028741,1.3563633930393224,95.07656303440844,6989.809630935261,0.6943934510747297,0.7768836747104635,0.8622885157435161,170.32073734441656,0
15.591426714949279,1.381627838318937,72.05476665386134,7299.778552658862,0.9828311108821189,0.9828311108821189,0.6451356569038632,262.02046501952043,0
14.597011668394734,1.1869229337904947,81.25539128463232,3836.689207356846,0.9236724337064459,0.9270719703667856,0.9796908290353277,330.7634234911134,0
4.742554816784575,0.38891317526229485,25.581006672226756,8227.480770696471,0.29754986122644095,0.5309462085087125,2.6756756249958977,317.9002398981737,5
4.106735028041725,0.3127580277432517,28.695704369225364,9298.198267047066,0.4265178388413662,0.589012739734144,2.446904823388161,252.7996148343693,5
3.145173147431548,0.2332375505234326,22.496267557443694,7516.832646763435,0.7478511678376968,0.7906615720824484,2.6404906123276164,196.74067702522075,5
8.56198685671264,0.41368842748861717,362.26827782661314,998.9943671392896,0.901292446996767,0.9157254853743629,0.9699413803199216,150.66501045530495,3
14.474268889432112,1.2170756214194165,108.76574471504247,8260.054216905337,0.45909757642085947,0.6839567867709294,1.2975643262999097,189.2815872818503,3
15.555521328970023,1.245856098719052,95.453557849187,2992.027422741881,0.6852004292913692,0.8196742376183196,1.1388466093952068,208.43749695004848,0
13.91232575448784,1.03502000052264,141.35629387714815,7257.3031488487495,0.23271111916390527,0.505897176312683,1.3750470901170795,313.4701064499434,0
12.400664753095292,0.893765073333508,111.56017185213396,6157.840152182137,0.2187804879693228,0.466048348604373,1.3486561116547606,282.66007802623886,0
14.295202066906054,1.1178255018632361,90.54221532883331,2376.834029465825,0.6246363847003232,0.7607681331584613,1.055663956006074,203.08714117526515,0
14.767064030939814,1.111855364574256,100.75030422948342,4402.656400624494,0.8866274039489662,0.8965915850506482,0.9649849803138919,253.54219184735427,0
12.6589478441083,0.9546510182839232,98.67654617455963,4952.750371113838,0.6403953219055117,0.7325947201179257,1.7308341531735705,206.06674035563643,0
8.191259391613215,0.49601079699391604,115.73963216664558,8159.698815767979,0.46810088233086544,0.6362430756181531,2.130398316615753,204.4814916069684,1
8.322270896572862,0.41678778360494045,172.72245592853542,2871.6186362477106,0.8621865694297568,0.8708592814419116,1.0657603072392057,277.2479464392367,1
16.699304658678493,0.8417316639071072,213.48591295436827,1030.5684120086564,0.9994484989965007,0.9994484989965007,0.636998261536388,216.7148266117159,0
15.504879024395755,1.0630329622486332,285.1319800719451,9259.996372003312,0.4576864276244558,0.670331161313874,0.8243165473183234,225.96411913782669,1
16.48036272076858,1.270660027430644,159.58145805485984,4646.38351069162,0.2008234088194484,0.5691717557977064,0.7886824781096641,227.62471828795427,1
17.21782114095009,1.313098666886255,105.99339157030926,4760.94801435741,0.9770231041743637,0.9780622076155601,0.7168971196732723,170.3860855081137,0
16.97766059949059,1.2399098047052752,143.6406274493151,3434.0332731906683,0.9786532807638487,0.985492116703598,0.6950538921268702,235.78569716855435,0
16.59145597964683,1.05369386816372,237.88323117154965,3160.6766964656927,0.9816892191494742,0.9853421909225374,0.6900367985071797,298.66026867864775,0
16.559820994727808,1.001322071022624,267.5245966714027,2279.274465938058,0.9149516436669937,0.9267669418175651,0.7529978724082919,199.7509835602339,0
16.412092065972807,1.0971424277190347,150.71575799383413,6386.568047935129,0.6625286667055585,0.7220597905283335,1.1720086714218805,197.32092858109584,1
16.256780106764563,1.1315913436399727,150.81365688689027,445.7536341570245,0.14990900872885107,0.4389911399826077,1.193175433099781,293.2357602677614,2
16.691500830661383,1.3445974560817484,116.04880573183414,833.1066188239763,0.30149313926601595,0.513226264198119,1.2779262031221672,265.3653501904482,1
16.655334130098865,1.4742328419779287,80.36849879185074,5951.065272514274,0.281680903763538,0.5262208808056514,1.404904189862618,244.49517331096584,0
16.38254158338876,1.4621392302733236,68.57825101473075,1438.9964537566068,0.08130339763980772,0.4363551043922443,1.0936177282699096,297.90748672674533,2
15.73739218027095,1.2792445919569941,115.96814604579845,8963.850719812484,0.35442855147663255,0.6264398674144676,0.9824220040042662,241.45952311834262,0
14.94856622050202,1.1180758544490474,131.75974122321324,1571.6353372952992,0.09188493291368943,0.3971677413964867,1.5204765303015988,389.0937096641701,5
12.980098183229133,1.0127624316063852,83.0374286939662,5886.349871543197,0.32866728815686436,0.37126186024168234,2.3083258854077853,366.7114055845268,11
13.15128814741445,1.1059741499262827,68.33055674692201,5956.16579504184,0.2406679046723788,0.3454063690159584,2.6913293623704324,372.1919540376562,11
13.695637679434121,1.199437741857992,63.209417647100004,3479.639020922475,0.21714157082592458,0.33153536966543884,1.7918301662884983,388.9133702649242,5
15.02619935840037,1.331507206447422,61.80502057949485,4622.139426166873,0.13540404922943033,0.27466161952775436,1.6496227407290385,486.4859891416968,8
7.878200805070031,0.6576256366477291,37.72054417250093,6477.034334426082,0.20569397997140965,0.25616412418774054,2.972256734447102,519.5868613829236,9
6.570279706156543,0.505459117337336,37.153248389575595,8269.574686827196,0.3922312424356005,0.39928214845337223,3.0124001491085535,349.83352139594297,9
4.895227732900457,0.35914944485683115,40.957777512583235,8084.5119459217285,0.6480264941758969,0.7404084024266988,2.1366720182444094,236.9522415817671,7
14.747437775314491,0.6543774002629811,313.524788750814,6409.24617461387,0.9980965809243599,0.9980965809243599,0.28332716380053574,208.2273412735861,0
16.26312199129101,0.8739778184967248,269.5573352230289,6178.696632823941,0.9997593083934074,0.9997593083934074,0.3572324670646621,240.60874844445215,0
16.265678831876112,0.8842292017233675,203.8500087929137,748.5611356489923,0.9999126373818137,0.9999126373818137,0.38016646003219073,254.10064422112293,0
10.438522635860297,0.41859415599251404,316.66493924944524,8870.386974488523,0.5407084594693885,0.7134245368832911,0.9497798512109851,199.37557826004536,0
10.91952417898682,0.36170175572597296,387.5644497174186,1683.3725913870953,0.8635692743771253,0.8920081439912307,0.9755602835057435,167.84701664118438,0
16.39540101569892,0.5708922442646887,368.1450178036262,6653.972490343452,0.9999050518070642,0.9999050518070642,0.6260650804043013,196.5993765921727,0
16.68314270171064,1.0164271085387762,165.97748344625268,2588.2946093482788,0.999767220009459,0.999767220009459,0.6890616789638945,201.12879833216144,0
17.16377439596534,1.4340724537251943,104.8810661855149,4841.967933385879,0.9672836974775275,0.9672836974775275,0.6467726103725613,164.57067084884702,0
17.155179569793425,1.6010319442946968,69.62459900356815,1026.5684415856288,0.9422880714815832,0.9422880714815832,0.7549183897996773,147.11177181017158,0
17.122501222897675,1.6716310224094013,51.03745662016516,1679.1471890351227,0.9610728353916181,0.9610728353916181,0.8049327218530139,133.76912116960983,0
16.571973644568743,1.6466501404379223,47.07416891224208,7024.046132244841,0.6068267165231676,0.7387993276968347,0.9218148951035365,175.19198912354415,0
15.297637183837347,1.5037786804666105,44.56063128346812,6128.495720504866,0.2864391093687264,0.5833546511307872,1.0619899887898807,221.76305008130387,0
3.7372594505228545,0.3596502538762318,11.523856797267442,9102.034070114676,0.37578938702636244,0.5136167572829267,7.086605202518761,299.77298387283156,32
2.699095632313108,0.2522095358502055,10.481477701536452,6692.820247876569,0.2499422072529772,0.39717679870912836,3.823489790663682,328.4095549804824,33
3.286321976668944,0.2640880275749333,36.684162240402465,7971.183688990382,0.7315692394821579,0.8393498971532344,1.2325867879883705,178.02729333114033,0
14.53845287981738,1.0021622918140485,332.45515180015445,3458.2337961936164,0.9624593263186964,0.9624593263186964,0.38748536109179327,166.53724480602486,0
16.321478374357245,0.9308380436603417,396.9488447640417,5688.0708608973855,0.9984598659495332,0.9984598659495332,0.48868752410083927,193.8424050516155,0
0.2664516227268075,0.014040158641900355,17.237340502177076,3423.6319804750206,0.8223635667081473,0.857466514208528,0.9251527969288595,166.861281642815,2912
1.0007765923826493,0.06139642021834451,14.91955511807062,3020.4020402767183,0.34383785641116865,0.417497761522288,2.5478158615934503,379.12081961951304,2916
4.1958184526188775,0.23938880605224616,59.3286215863586,4051.573950677805,0.3363678219937645,0.3790642359863595,1.7819074395973546,361.3758857696318,6
5.09655546546431,0.34433556052894654,53.87284514949684,9090.025813675595,0.3792285496575958,0.4592102732664182,1.5374922342232509,281.0207207871644,1
13.232960624785392,0.9649045114691001,139.95128952983237,1813.0349961779043,0.06829972182703278,0.3202482812563736,1.4374522080055705,410.29076458029846,2
12.861586583536603,0.9421500168322613,246.41838137340352,3269.0729540366683,0.23586169170508897,0.556058343885274,0.9952473781606427,316.3099566727792,0
13.40417976605372,0.5374946981386257,321.7952218308225,3371.3388724965635,0.8573891594132768,0.8772388628432254,0.9102399186355408,199.0852628512263,0
14.996287756308806,0.7624741214316694,212.80788423424957,4566.1012068878335,0.9855909088306319,0.9855909088306319,0.6498445781593313,270.70417661667517,0
14.880524711600676,0.703655536007593,230.24035567302457,753.9944962459375,0.9768215956513968,0.9787765867264908,0.6458906707879529,212.63466209335206,0
14.78987966107425,0.8264878662582026,187.62611534529847,2855.754096776783,0.9692212781013007,0.9758305586744974,0.781820491072678,182.20008177214416,0
14.482938969314166,0.8214530425250943,349.1842715653479,9103.94262768928,0.31295410390848216,0.6464818599494173,0.9503828852656638,273.3729217248267,0
15.495369610387755,0.7261509468841982,292.27548361848596,2529.9227730268262,0.843714761759054,0.9114688800668083,0.9541151994520078,205.219119514806,0
16.404370807859756,1.2855611010923624,126.0703435821949,5733.837764975818,0.940142126886706,0.940142126886706,0.9115016125069351,234.95002836935,0
15.705905188418729,1.361657319738559,72.1527229194458,8795.659610980745,0.31520742190672174,0.5211084354103364,1.7066835223392998,284.07240044927727,2
13.718407684668152,1.2138593676227514,58.71929328123339,375.7350361742264,0.016946018379723492,0.27580359586794195,1.7064549034192174,468.7762256067204,8
12.260027479815452,1.0243184632952744,58.995937981339885,4681.6683383162,0.13818014639088816,0.243267427712611,2.288365135910676,528.0282788296832,16
5.139126574736069,0.4189274213810974,24.102555330065503,6325.459221082354,0.30771207072927576,0.3227839750285508,2.7763753902269284,398.3218416404963,15
5.120838559144633,0.40637961496558433,24.578238206134277,1810.6186224416967,0.049514689566440916,0.31739163353133765,2.6476069155186917,405.20815091004994,9
4.328946740894468,0.33255436372986247,26.840990928018254,8192.139299465622,0.32424442523888725,0.5813887014805585,1.9796629821236786,236.94591659665087,4
1.382887454889875,0.0245220580959612,127.07417219822194,509.31356968250003,0.8259680830267315,0.8668029895493248,1.189580978648347,173.96594161218871,61
5.977134372058503,0.3948608655385716,76.3591656215213,9273.752779666276,0.15754388166848424,0.5510960041411099,1.5217284297513134,235.86169605384842,61
14.28063000383405,0.902553245384211,136.57360363691316,4479.465750594281,0.9860376898972647,0.9860376898972647,0.7169789445678312,157.06574102802088,0
14.9471847258263,0.9078776699773242,147.58596526288216,6540.730439007568,0.9978382778301513,0.9978382778301513,0.6472679851273963,177.01998376006284,0
15.126188370673047,1.0386214380909826,101.26563366680328,5011.542553645411,0.9995997984129706,0.9995997984129706,0.6645240101168239,186.54480520359846,0
15.362188867463319,1.260051016317884,86.4549674701024,6408.02173650192,0.9698477090133366,0.9698477090133366,0.6736714433963694,195.48343667986003,0
15.389573212089262,1.423264769486734,63.056809147988304,4767.195579383683,0.9512294823251455,0.9512294823251455,0.6714844843939616,168.9460184499985,0
15.340253561205733,1.508881482480333,45.908544431820964,4378.092386222267,0.9273733951136462,0.9403037061373224,0.7582332569943282,165.59210482373172,0
15.535998885674514,1.519303381563139,48.745347381524944,2217.894030584835,0.6899181720295287,0.7604668764641146,1.153031155508846,193.48482326157486,0
15.546936755465202,1.5138013782973145,49.27086109333194,5675.125537346424,0.41625959060401757,0.6270786262890264,1.1363258793719362,204.97676387770545,0
15.530138887528139,1.506866530505728,49.89641277534189,9084.403868559917,0.6277743235314667,0.7488589130240167,1.0981062559366628,171.79214315967764,0
15.17813304629457,1.4489384024192333,56.73764211406922,2779.272526145164,0.8703004359497811,0.887857918735256,0.6033432099842541,189.43857604898037,0
14.856883284715117,1.3516024359423724,78.46712663790993,7302.171985930687,0.9737489403760766,0.9787304617623244,0.3127792778912176,287.81352551019575,0
14.58008053247579,1.0603825742862718,166.8523350081444,6392.265241087335,0.9878240670846522,0.9892672539810049,0.22017548937222778,292.7805173427115,0
14.279482211716147,0.5976447953577039,327.6597846633547,5153.330733405003,0.9903967285999307,0.992382786244049,0.22335277979842016,353.461665776272,0
14.673853529226239,0.6529112726680932,306.5686730355931,4348.2926905114955,0.9954045861524923,0.9970058884018921,0.2906844871352066,304.0246254249713,0
15.110541876940292,0.7249789955047746,236.24022112776262,6160.19789536519,0.9946306320824624,0.9959153922435205,0.2815993215565749,406.3223742779268,0
15.257506126202983,0.8983559800551664,236.86618247230257,4443.40981975104,0.9308884600714109,0.9403114556107427,0.7416436838564656,230.01241362013732,0
15.265292483625144,0.9216197343375248,220.745982924857,4130.182750801876,0.8682959969200791,0.8876846775391144,0.6377622551184158,182.9610937136492,0
14.619804802774658,0.7562748994233794,455.00915701557796,5458.333806689103,0.6626954655186245,0.7902072617638753,0.89581452231795,197.92904506554697,0
14.210194379813075,0.6273092750631898,398.9583788488021,1283.6540403616132,0.06704524554167372,0.4159420060702074,1.2624085167210084,308.9952127154352,2
14.56960974603493,0.7655546084140836,362.5927381886238,3996.0639850270136,0.3667352567512987,0.5583191215534967,1.2288850968865506,232.9193315075534,0
15.30480308239516,0.9623985585231626,196.2418164531415,3884.3105764088314,0.6759736593390339,0.7279575377968862,1.1493789004741477,214.36747420534087,0
15.093956878260254,1.0367418971067681,148.1553341311723,406.4785123201303,0.4220659867414231,0.585744137549813,1.2671761503873187,325.87204049781064,2
15.064242398538298,1.0396220090755495,136.5488533543133,7515.043487780197,0.234782059181757,0.3901720917141066,1.3981091315073224,329.57272064786764,2
14.99018814440685,1.0214955086234023,125.925188639875,9172.75296722428,0.496948418782906,0.6079837087755853,1.4536469562165157,218.74109095804604,0
14.828321742802178,0.9277188184216656,133.73616530448186,9115.338632340814,0.39337070495412113,0.4424622999780085,1.497549882271923,302.8277985419074,1
6.203440193753287,0.4028741708946682,48.4614772123902,4705.924170632164,0.170815938083636,0.2685643324381362,2.778443691662419,517.4546892636004,9
2.2559420397414183,0.14900704453362776,44.51028090813013,9058.600324488658,0.49225608336409993,0.6600739943690364,1.0956264626388108,195.98707550776226,89
7.923275384535733,0.6018260476685157,64.4316822973124,7760.5763623764815,0.7478911857706244,0.8133866260317405,2.1563089609746706,172.98339254648826,84
15.340663310566928,1.3091125860579174,83.88926186552355,5436.984583591201,0.9440334639181206,0.9459434933442812,1.004952744349424,137.6259107643996,0
15.40468113326596,1.3735641952986364,57.70772129537964,6227.491703505413,0.7905738962837318,0.8019723741427776,1.6469293390539115,160.8109887799615,1
15.636768179047081,1.4256272690201082,53.89763194135132,4825.776779967234,0.6996199010120927,0.7340947986987784,2.023704086799617,182.66451460939984,1
15.722921847752882,1.4327479350663,58.213051442848375,8030.511048992077,0.5016586253711842,0.6130005695486044,2.1894622936555557,235.45593333378474,1
